YYYY,MM,DD,SST_MIN,SST_MAX,SST@90th_HS,SSTA@90th_HS,90th_HS>0,DHW_from_90th_HS>1,BAA_7day_max
2005,10,20,18.91,20.12,19.99,-0.1406,0.0,0.0,0
2005,10,21,18.84,20.04,19.79,-0.3648,0.0,0.0,0
2005,10,22,18.8,19.94,19.79,-0.4061,0.0,0.0,0
2005,10,23,18.84,20.19,19.78,-0.3268,0.0,0.0,0
2005,10,24,18.97,19.94,19.32,-0.5868,0.0,0.0,0
2005,10,25,18.86,20.06,19.35,-0.621,0.0,0.0,0
2005,10,26,18.79,20.13,19.77,-0.2781,0.0,0.0,0
2005,10,27,19.06,20.19,19.85,-0.2452,0.0,0.0,0
2005,10,28,19.06,20.19,20.18,-0.0997,0.0,0.0,0
2005,10,29,18.87,20.19,19.8,-0.3148,0.0,0.0,0
2005,10,30,19.18,20.22,19.98,-0.1665,0.0,0.0,0
2005,10,31,19.14,20.15,19.82,-0.3235,0.0,0.0,0
2005,11,1,19.2,19.98,19.92,-0.2406,0.0,0.0,0
2005,11,2,19.09,20.05,19.9,-0.2919,0.0,0.0,0
2005,11,3,19.2,20.05,19.58,-0.6194,0.0,0.0,0
2005,11,4,19.22,20.1,19.43,-0.6877,0.0,0.0,0
2005,11,5,19.32,19.95,19.5,-0.629,0.0,0.0,0
2005,11,6,19.08,19.92,19.31,-0.8361,0.0,0.0,0
2005,11,7,19.24,20.14,19.6,-0.6132,0.0,0.0,0
2005,11,8,19.14,20.12,19.46,-0.8245,0.0,0.0,0
2005,11,9,19.35,20.82,19.87,-0.4181,0.0,0.0,0
2005,11,10,19.34,20.88,19.92,-0.3245,0.0,0.0,0
2005,11,11,19.08,20.54,19.6,-0.6316,0.0,0.0,0
2005,11,12,18.96,20.27,19.25,-0.9877,0.0,0.0,0
2005,11,13,18.79,20.06,19.65,-0.9323,0.0,0.0,0
2005,11,14,19.45,20.54,19.77,-0.5916,0.0,0.0,0
2005,11,15,19.7,20.44,19.82,-0.49,0.0,0.0,0
2005,11,16,19.56,20.25,19.66,-0.6703,0.0,0.0,0
2005,11,17,19.1,19.68,19.35,-1.048,0.0,0.0,0
2005,11,18,19.79,20.48,19.92,-0.386,0.0,0.0,0
2005,11,19,19.85,20.57,20.05,-0.3147,0.0,0.0,0
2005,11,20,19.35,19.95,19.5,-0.8483,0.0,0.0,0
2005,11,21,19.61,20.36,19.89,-0.546,0.0,0.0,0
2005,11,22,19.42,20.33,20.08,-0.5763,0.0,0.0,0
2005,11,23,19.72,20.33,20.23,-0.388,0.0,0.0,0
2005,11,24,19.6,20.47,20.26,-0.414,0.0,0.0,0
2005,11,25,19.55,20.38,19.97,-0.4867,0.0,0.0,0
2005,11,26,19.57,20.43,20.15,-0.4893,0.0,0.0,0
2005,11,27,19.59,20.56,20.18,-0.362,0.0,0.0,0
2005,11,28,19.74,20.69,20.33,-0.2603,0.0,0.0,0
2005,11,29,19.7,20.6,20.26,-0.348,0.0,0.0,0
2005,11,30,19.4,20.43,20.05,-0.62,0.0,0.0,0
2005,12,1,19.83,20.63,20.25,-0.468,0.0,0.0,0
2005,12,2,20.01,20.67,20.32,-0.4197,0.0,0.0,0
2005,12,3,19.95,20.73,20.43,-0.338,0.0,0.0,0
2005,12,4,20.04,20.69,20.41,-0.3697,0.0,0.0,0
2005,12,5,19.93,20.48,20.12,-0.5767,0.0,0.0,0
2005,12,6,20.04,20.61,20.33,-0.469,0.0,0.0,0
2005,12,7,20.06,20.64,20.33,-0.4613,0.0,0.0,0
2005,12,8,19.8,20.48,20.29,-0.7143,0.0,0.0,0
2005,12,9,19.8,20.63,20.45,-0.406,0.0,0.0,0
2005,12,10,19.93,20.6,20.49,-0.515,0.0,0.0,0
2005,12,11,19.96,20.77,20.33,-0.6273,0.0,0.0,0
2005,12,12,20.07,20.7,20.49,-0.545,0.0,0.0,0
2005,12,13,20.05,20.59,20.26,-0.678,0.0,0.0,0
2005,12,14,20.07,20.71,20.47,-0.618,0.0,0.0,0
2005,12,15,19.81,20.6,20.03,-0.91,0.0,0.0,0
2005,12,16,20.31,20.91,20.76,-0.3861,0.0,0.0,0
2005,12,17,20.27,21.23,20.88,-0.2823,0.0,0.0,0
2005,12,18,20.14,20.96,20.67,-0.5374,0.0,0.0,0
2005,12,19,20.37,21.25,21.17,-0.1406,0.0,0.0,0
2005,12,20,20.79,21.18,20.89,-0.1074,0.0,0.0,0
2005,12,21,20.4,21.1,20.6,-0.4329,0.0,0.0,0
2005,12,22,20.57,21.14,20.82,-0.2084,0.0,0.0,0
2005,12,23,20.53,21.1,20.85,-0.3416,0.0,0.0,0
2005,12,24,20.46,21.33,20.85,-0.2923,0.0,0.0,0
2005,12,25,20.47,21.14,20.69,-0.3948,0.0,0.0,0
2005,12,26,20.32,20.91,20.52,-0.6739,0.0,0.0,0
2005,12,27,20.43,21.12,20.73,-0.6074,0.0,0.0,0
2005,12,28,20.67,21.3,21.05,-0.4032,0.0,0.0,0
2005,12,29,20.39,20.93,20.48,-0.7668,0.0,0.0,0
2005,12,30,20.4,20.95,20.71,-0.771,0.0,0.0,0
2005,12,31,20.08,20.86,20.23,-1.0529,0.0,0.0,0
2006,1,1,20.46,21.04,20.65,-0.8297,0.0,0.0,0
2006,1,2,20.61,21.4,20.78,-0.6761,0.0,0.0,0
2006,1,3,20.27,21.05,21.0,-0.5326,0.0,0.0,0
2006,1,4,20.86,21.68,21.08,-0.3526,0.0,0.0,0
2006,1,5,21.64,22.56,21.94,0.4813,0.0,0.0,0
2006,1,6,22.33,22.75,22.6,0.9152,0.0,0.0,0
2006,1,7,21.8,22.44,22.06,0.6565,0.0,0.0,0
2006,1,8,21.14,21.83,21.42,-0.2303,0.0,0.0,0
2006,1,9,20.42,21.13,20.95,-0.5852,0.0,0.0,0
2006,1,10,21.03,21.63,21.48,-0.2677,0.0,0.0,0
2006,1,11,20.61,21.27,21.0,-0.5868,0.0,0.0,0
2006,1,12,20.66,21.27,21.21,-0.6006,0.0,0.0,0
2006,1,13,20.2,20.99,20.76,-1.0471,0.0,0.0,0
2006,1,14,20.28,21.0,20.75,-0.9439,0.0,0.0,0
2006,1,15,20.45,21.09,20.76,-1.06,0.0,0.0,0
2006,1,16,20.57,21.23,20.83,-0.8858,0.0,0.0,0
2006,1,17,20.77,21.39,21.16,-0.7703,0.0,0.0,0
2006,1,18,21.15,21.8,21.54,-0.2874,0.0,0.0,0
2006,1,19,20.56,21.7,21.63,-0.7219,0.0,0.0,0
2006,1,20,21.24,21.76,21.38,-0.499,0.0,0.0,0
2006,1,21,20.71,21.52,20.9,-0.9148,0.0,0.0,0
2006,1,22,20.83,21.93,21.64,-0.7806,0.0,0.0,0
2006,1,23,21.85,23.16,22.65,0.3939,0.0,0.0,0
2006,1,24,22.07,23.1,22.44,0.5319,0.0,0.0,0
2006,1,25,21.84,23.0,22.62,0.2826,0.0,0.0,0
2006,1,26,21.47,22.91,22.72,0.1097,0.0,0.0,0
2006,1,27,21.17,22.67,22.45,-0.0658,0.0,0.0,0
2006,1,28,20.74,21.91,21.78,-0.7613,0.0,0.0,0
2006,1,29,20.7,22.24,22.08,-0.4723,0.0,0.0,0
2006,1,30,20.36,22.27,22.1,-0.5974,0.0,0.0,0
2006,1,31,20.21,22.24,21.98,-0.6729,0.0,0.0,0
2006,2,1,20.14,22.36,22.13,-0.5932,0.0,0.0,0
2006,2,2,20.34,22.45,22.28,-0.4687,0.0,0.0,0
2006,2,3,20.53,22.55,22.39,-0.3403,0.0,0.0,0
2006,2,4,20.73,22.66,22.4,-0.3397,0.0,0.0,0
2006,2,5,20.78,22.92,22.73,-0.0519,0.0,0.0,0
2006,2,6,21.01,22.8,22.67,-0.2477,0.0,0.0,0
2006,2,7,20.21,22.34,22.05,-0.8635,0.0,0.0,0
2006,2,8,20.48,22.35,22.28,-0.6894,0.0,0.0,0
2006,2,9,21.05,22.8,22.62,-0.1871,0.0,0.0,0
2006,2,10,21.73,23.16,22.85,0.0174,0.0,0.0,0
2006,2,11,21.09,22.87,22.56,-0.3768,0.0,0.0,0
2006,2,12,22.05,23.33,23.15,0.2974,0.0,0.0,0
2006,2,13,22.25,23.66,23.42,0.6397,0.0,0.0,0
2006,2,14,22.33,23.77,23.44,0.5055,0.0,0.0,0
2006,2,15,22.35,23.81,23.02,0.53,0.0,0.0,0
2006,2,16,21.86,22.54,22.09,-0.5043,0.0,0.0,0
2006,2,17,22.06,22.67,22.21,-0.3707,0.0,0.0,0
2006,2,18,21.47,22.68,22.64,-0.5389,0.0,0.0,0
2006,2,19,21.94,22.8,22.65,-0.4329,0.0,0.0,0
2006,2,20,22.19,23.21,23.04,0.0011,0.0,0.0,0
2006,2,21,22.24,23.41,23.25,-0.0157,0.0,0.0,0
2006,2,22,22.55,23.43,23.04,0.1775,0.0,0.0,0
2006,2,23,22.01,23.73,23.66,0.4486,0.02,0.0,1
2006,2,24,22.12,23.0,22.68,-0.2318,0.0,0.0,1
2006,2,25,22.37,23.67,23.58,0.3257,0.0,0.0,1
2006,2,26,22.78,23.9,23.79,0.5279,0.2,0.0,1
2006,2,27,23.08,24.08,24.03,0.7329,0.39,0.0,1
2006,2,28,23.14,24.12,24.1,0.6793,0.11,0.0,1
2006,3,1,22.99,23.93,23.13,0.285,0.0,0.0,1
2006,3,2,22.76,23.99,23.88,0.4507,0.0,0.0,1
2006,3,3,23.56,24.57,24.56,1.1314,0.61,0.0,1
2006,3,4,24.26,25.49,24.84,1.7611,1.49,0.2129,2
2006,3,5,24.23,25.54,25.06,1.6979,1.43,0.4171,2
2006,3,6,24.07,25.53,25.19,1.7036,1.32,0.6057,2
2006,3,7,24.13,25.58,25.31,1.8271,1.46,0.8143,2
2006,3,8,24.03,25.12,25.03,1.4425,1.08,0.9686,2
2006,3,9,23.9,25.2,24.41,1.17,1.02,1.1143,2
2006,3,10,24.05,25.26,24.55,1.2732,1.15,1.2786,2
2006,3,11,23.34,24.4,23.98,0.51,0.42,1.2786,2
2006,3,12,23.41,24.29,23.74,0.6161,0.54,1.2786,2
2006,3,13,23.49,24.28,24.03,0.6686,0.48,1.2786,2
2006,3,14,23.2,24.18,24.15,0.6111,0.51,1.2786,2
2006,3,15,23.46,24.16,23.72,0.5,0.5,1.2786,2
2006,3,16,23.44,24.76,23.71,0.5145,0.51,1.2786,2
2006,3,17,23.38,24.75,23.75,0.5439,0.54,1.2786,1
2006,3,18,23.23,24.79,23.71,0.5074,0.49,1.2786,1
2006,3,19,23.66,25.23,24.71,0.9645,0.86,1.2786,1
2006,3,20,23.78,25.4,25.2,1.4439,1.36,1.4729,2
2006,3,21,23.71,25.35,24.91,1.1706,1.09,1.6286,2
2006,3,22,23.39,25.0,24.58,0.8687,0.83,1.6286,2
2006,3,23,23.09,25.05,24.73,0.9265,0.83,1.6286,2
2006,3,24,22.8,24.61,24.15,0.4097,0.36,1.6286,2
2006,3,25,23.01,24.59,23.42,0.2974,0.22,1.6286,2
2006,3,26,23.11,24.55,23.68,0.3836,0.16,1.6286,2
2006,3,27,22.95,24.42,23.35,0.2042,0.15,1.6286,2
2006,3,28,22.81,24.05,23.0,-0.1181,0.0,1.6286,1
2006,3,29,22.35,24.48,23.27,0.1613,0.08,1.6286,1
2006,3,30,22.75,24.32,23.32,0.1371,0.05,1.6286,1
2006,3,31,22.69,24.21,23.92,0.0777,0.01,1.6286,1
2006,4,1,22.43,23.67,22.8,-0.3897,0.0,1.6286,1
2006,4,2,22.42,23.71,23.32,-0.4406,0.0,1.6286,1
2006,4,3,22.49,23.55,23.16,-0.2694,0.0,1.6286,1
2006,4,4,22.47,23.59,23.3,-0.3887,0.0,1.6286,1
2006,4,5,22.24,23.53,23.11,-0.5442,0.0,1.6286,1
2006,4,6,22.02,23.42,22.92,-0.6281,0.0,1.6286,1
2006,4,7,22.26,23.59,22.68,-0.5152,0.0,1.6286,0
2006,4,8,22.27,23.33,22.83,-0.6506,0.0,1.6286,0
2006,4,9,22.1,23.39,22.93,-0.5548,0.0,1.6286,0
2006,4,10,22.01,23.04,22.47,-0.8135,0.0,1.6286,0
2006,4,11,21.97,23.17,22.37,-0.87,0.0,1.6286,0
2006,4,12,21.99,23.27,22.92,-0.7432,0.0,1.6286,0
2006,4,13,22.09,23.29,22.86,-0.6816,0.0,1.6286,0
2006,4,14,22.06,23.41,22.8,-0.5865,0.0,1.6286,0
2006,4,15,22.15,23.36,22.68,-0.65,0.0,1.6286,0
2006,4,16,22.01,23.28,22.96,-0.683,0.0,1.6286,0
2006,4,17,21.63,22.83,22.46,-1.0633,0.0,1.6286,0
2006,4,18,21.56,22.81,21.8,-1.177,0.0,1.6286,0
2006,4,19,21.23,23.09,22.18,-1.1233,0.0,1.6286,0
2006,4,20,21.52,23.52,23.11,-0.6983,0.0,1.6286,0
2006,4,21,21.57,23.59,23.27,-0.47,0.0,1.6286,0
2006,4,22,21.65,23.63,23.17,-0.518,0.0,1.6286,0
2006,4,23,21.67,23.7,23.36,-0.438,0.0,1.6286,0
2006,4,24,21.84,23.74,22.94,-0.292,0.0,1.6286,0
2006,4,25,21.93,23.8,23.06,-0.1567,0.0,1.6286,0
2006,4,26,22.09,23.95,23.34,0.0133,0.0,1.6286,0
2006,4,27,21.64,23.8,23.28,-0.28,0.0,1.6286,0
2006,4,28,21.44,23.93,23.44,-0.1377,0.0,1.6286,0
2006,4,29,21.49,24.07,23.47,0.0713,0.0,1.6286,0
2006,4,30,21.39,23.77,23.29,-0.08,0.0,1.6286,0
2006,5,1,21.42,23.71,23.38,-0.0533,0.0,1.6286,0
2006,5,2,21.32,23.61,23.21,-0.0353,0.0,1.6286,0
2006,5,3,21.28,23.7,23.05,-0.266,0.0,1.6286,0
2006,5,4,21.04,23.19,22.8,-0.4617,0.0,1.6286,0
2006,5,5,20.95,22.94,22.85,-0.5133,0.0,1.6286,0
2006,5,6,21.06,23.41,22.88,-0.47,0.0,1.6286,0
2006,5,7,20.93,23.92,23.33,-0.168,0.0,1.6286,0
2006,5,8,20.93,23.71,23.3,-0.221,0.0,1.6286,0
2006,5,9,21.05,24.08,23.58,0.2,0.0,1.6286,0
2006,5,10,21.19,24.1,23.56,0.485,0.01,1.6286,1
2006,5,11,21.1,24.28,23.7,0.5667,0.09,1.6286,1
2006,5,12,21.23,24.33,23.84,0.763,0.25,1.6286,1
2006,5,13,21.48,23.97,23.76,0.624,0.12,1.6286,1
2006,5,14,21.59,23.87,23.74,0.6213,0.08,1.6286,1
2006,5,15,22.02,24.13,24.11,0.92,0.4,1.6286,1
2006,5,16,22.11,24.06,24.02,0.7519,0.3,1.6286,1
2006,5,17,22.12,24.05,23.97,0.7658,0.25,1.6286,1
2006,5,18,21.81,23.86,23.34,0.38,0.0,1.6286,1
2006,5,19,21.65,24.34,23.44,0.4652,0.0,1.6286,1
2006,5,20,21.77,24.06,23.57,0.349,0.0,1.6286,1
2006,5,21,21.95,24.31,23.71,0.5071,0.0,1.6286,1
2006,5,22,22.07,24.2,23.8,0.5758,0.0,1.6286,1
2006,5,23,22.1,24.27,23.91,0.6532,0.06,1.6286,1
2006,5,24,21.8,23.85,23.64,0.2803,0.0,1.6286,1
2006,5,25,21.71,23.59,23.41,0.3384,0.0,1.6286,1
2006,5,26,21.9,23.73,23.17,0.3958,0.0,1.6286,1
2006,5,27,21.91,23.72,23.13,0.3845,0.0,1.4157,1
2006,5,28,21.89,23.73,23.59,0.3935,0.0,1.2114,1
2006,5,29,21.68,23.51,23.41,0.1806,0.0,1.0229,1
2006,5,30,21.2,23.49,23.48,0.2081,0.0,0.8143,0
2006,5,31,21.58,23.89,23.88,0.6319,0.0,0.66,0
2006,6,1,21.53,24.11,23.37,0.449,0.0,0.5143,0
2006,6,2,21.58,24.26,23.95,0.9716,0.23,0.35,1
2006,6,3,21.47,24.29,23.92,1.0339,0.3,0.35,1
2006,6,4,21.29,24.21,23.99,1.1181,0.19,0.35,1
2006,6,5,21.14,24.21,23.87,1.2835,0.26,0.35,1
2006,6,6,21.37,24.36,23.83,1.2655,0.19,0.35,1
2006,6,7,21.24,24.02,23.78,0.9594,0.0,0.35,1
2006,6,8,21.05,24.19,23.78,1.0165,0.06,0.35,1
2006,6,9,21.29,24.22,23.95,1.1506,0.12,0.35,1
2006,6,10,21.15,24.06,23.44,1.0232,0.0,0.35,1
2006,6,11,20.99,24.05,23.74,1.0871,0.0,0.35,1
2006,6,12,21.2,23.94,23.46,0.9652,0.0,0.1557,1
2006,6,13,21.19,24.1,23.6,1.1268,0.0,0.0,1
2006,6,14,21.31,24.08,23.62,1.2,0.03,0.0,1
2006,6,15,21.04,24.22,23.89,1.1,0.01,0.0,1
2006,6,16,20.84,24.14,23.48,1.1417,0.0,0.0,1
2006,6,17,20.97,24.07,23.8,1.23,0.0,0.0,1
2006,6,18,20.94,23.95,23.49,1.215,0.0,0.0,1
2006,6,19,21.24,23.68,23.2,0.9607,0.0,0.0,1
2006,6,20,21.28,23.55,23.44,0.7467,0.0,0.0,1
2006,6,21,21.24,23.39,23.05,0.826,0.0,0.0,1
2006,6,22,21.19,23.38,23.0,0.6517,0.0,0.0,0
2006,6,23,21.09,23.27,23.04,0.854,0.0,0.0,0
2006,6,24,21.13,23.37,23.37,0.813,0.0,0.0,0
2006,6,25,21.07,23.13,22.73,0.5833,0.0,0.0,0
2006,6,26,21.21,22.99,22.62,0.6643,0.0,0.0,0
2006,6,27,21.29,22.74,22.55,0.436,0.0,0.0,0
2006,6,28,21.06,22.72,22.54,0.5647,0.0,0.0,0
2006,6,29,21.45,22.78,22.64,0.5147,0.0,0.0,0
2006,6,30,21.4,22.56,22.06,0.605,0.0,0.0,0
2006,7,1,21.42,22.5,22.12,0.472,0.0,0.0,0
2006,7,2,21.63,23.12,22.82,0.6983,0.0,0.0,0
2006,7,3,21.66,23.11,22.68,0.768,0.0,0.0,0
2006,7,4,21.7,22.94,22.91,0.615,0.0,0.0,0
2006,7,5,21.55,23.09,23.07,0.8667,0.0,0.0,0
2006,7,6,21.48,23.05,23.02,1.205,0.0,0.0,0
2006,7,7,21.39,23.17,22.86,1.1867,0.0,0.0,0
2006,7,8,21.29,23.19,23.04,1.0073,0.0,0.0,0
2006,7,9,21.14,22.97,22.66,0.756,0.0,0.0,0
2006,7,10,21.1,22.76,22.48,0.6083,0.0,0.0,0
2006,7,11,20.73,22.8,22.33,0.6527,0.0,0.0,0
2006,7,12,20.27,22.42,21.99,0.235,0.0,0.0,0
2006,7,13,19.94,22.14,21.76,0.2567,0.0,0.0,0
2006,7,14,19.66,21.74,21.14,-0.152,0.0,0.0,0
2006,7,15,19.55,21.98,21.73,-0.04,0.0,0.0,0
2006,7,16,19.37,22.1,21.55,-0.0765,0.0,0.0,0
2006,7,17,19.15,21.85,21.78,0.0745,0.0,0.0,0
2006,7,18,19.21,21.93,21.56,-0.0065,0.0,0.0,0
2006,7,19,19.25,21.74,21.47,-0.0606,0.0,0.0,0
2006,7,20,19.43,21.75,21.49,-0.0074,0.0,0.0,0
2006,7,21,19.64,21.68,21.08,0.0648,0.0,0.0,0
2006,7,22,19.86,21.74,21.25,0.0829,0.0,0.0,0
2006,7,23,19.7,21.73,21.07,-0.0432,0.0,0.0,0
2006,7,24,19.32,21.45,20.91,-0.0335,0.0,0.0,0
2006,7,25,19.32,21.28,20.89,-0.1087,0.0,0.0,0
2006,7,26,19.33,21.36,21.03,0.0674,0.0,0.0,0
2006,7,27,19.47,21.21,20.87,0.0697,0.0,0.0,0
2006,7,28,19.48,21.15,20.75,0.0397,0.0,0.0,0
2006,7,29,19.65,21.28,20.72,-0.0087,0.0,0.0,0
2006,7,30,19.66,21.12,20.71,-0.1081,0.0,0.0,0
2006,7,31,19.89,21.19,20.77,0.3039,0.0,0.0,0
2006,8,1,20.07,21.29,21.0,0.3377,0.0,0.0,0
2006,8,2,20.0,21.32,20.95,0.5252,0.0,0.0,0
2006,8,3,20.11,21.49,20.99,0.5265,0.0,0.0,0
2006,8,4,20.04,21.36,20.9,0.4332,0.0,0.0,0
2006,8,5,19.87,21.31,21.1,0.4429,0.0,0.0,0
2006,8,6,20.24,21.47,21.1,0.7703,0.0,0.0,0
2006,8,7,20.25,21.4,21.01,0.5084,0.0,0.0,0
2006,8,8,19.98,21.28,20.64,0.6168,0.0,0.0,0
2006,8,9,19.94,21.29,20.88,0.9219,0.0,0.0,0
2006,8,10,19.87,21.23,20.83,0.8245,0.0,0.0,0
2006,8,11,20.05,21.21,21.0,0.8629,0.0,0.0,0
2006,8,12,20.0,21.04,20.95,0.7506,0.0,0.0,0
2006,8,13,20.06,21.36,21.23,1.1106,0.0,0.0,0
2006,8,14,20.14,21.32,21.14,1.3106,0.0,0.0,0
2006,8,15,19.87,21.06,20.73,0.68,0.0,0.0,0
2006,8,16,19.76,20.95,20.65,0.5761,0.0,0.0,0
2006,8,17,19.62,21.01,20.64,0.5435,0.0,0.0,0
2006,8,18,19.88,20.9,20.68,1.0506,0.0,0.0,0
2006,8,19,19.87,20.97,20.78,1.0055,0.0,0.0,0
2006,8,20,20.05,21.1,20.88,0.8039,0.0,0.0,0
2006,8,21,20.08,21.02,20.81,0.6768,0.0,0.0,0
2006,8,22,20.0,20.92,20.72,0.6352,0.0,0.0,0
2006,8,23,20.06,21.54,21.05,0.911,0.0,0.0,0
2006,8,24,20.05,21.45,21.26,0.8671,0.0,0.0,0
2006,8,25,20.06,21.18,20.66,0.6745,0.0,0.0,0
2006,8,26,19.93,21.18,21.0,0.4223,0.0,0.0,0
2006,8,27,19.92,21.46,20.99,0.6906,0.0,0.0,0
2006,8,28,19.95,21.52,21.0,0.709,0.0,0.0,0
2006,8,29,20.03,21.4,21.13,0.8474,0.0,0.0,0
2006,8,30,20.1,21.41,21.1,0.8103,0.0,0.0,0
2006,8,31,20.03,21.23,20.88,0.3442,0.0,0.0,0
2006,9,1,19.72,21.07,20.51,0.5152,0.0,0.0,0
2006,9,2,19.8,21.02,20.55,0.5803,0.0,0.0,0
2006,9,3,19.65,20.98,20.62,0.4365,0.0,0.0,0
2006,9,4,19.35,20.66,20.65,0.3942,0.0,0.0,0
2006,9,5,19.17,20.38,20.3,0.1326,0.0,0.0,0
2006,9,6,19.26,20.31,20.17,0.0403,0.0,0.0,0
2006,9,7,19.32,20.27,19.86,0.0513,0.0,0.0,0
2006,9,8,19.15,20.14,20.07,-0.0965,0.0,0.0,0
2006,9,9,19.39,20.59,20.22,-0.0348,0.0,0.0,0
2006,9,10,19.36,20.5,20.2,-0.0052,0.0,0.0,0
2006,9,11,19.47,20.7,20.28,0.1416,0.0,0.0,0
2006,9,12,19.43,20.45,20.09,-0.0023,0.0,0.0,0
2006,9,13,19.47,20.8,20.54,0.3626,0.0,0.0,0
2006,9,14,19.54,20.82,20.79,0.5797,0.0,0.0,0
2006,9,15,19.8,21.03,20.62,0.49,0.0,0.0,0
2006,9,16,19.73,20.85,20.77,0.5577,0.0,0.0,0
2006,9,17,19.75,20.83,20.62,0.4967,0.0,0.0,0
2006,9,18,19.83,20.8,20.27,0.365,0.0,0.0,0
2006,9,19,19.88,20.98,20.43,0.57,0.0,0.0,0
2006,9,20,19.95,20.87,20.54,0.5033,0.0,0.0,0
2006,9,21,19.82,20.92,20.36,0.44,0.0,0.0,0
2006,9,22,19.82,20.79,20.53,0.4513,0.0,0.0,0
2006,9,23,19.69,20.71,20.51,0.394,0.0,0.0,0
2006,9,24,19.63,21.21,20.93,0.624,0.0,0.0,0
2006,9,25,19.6,21.01,20.67,0.5133,0.0,0.0,0
2006,9,26,19.64,21.06,20.78,0.539,0.0,0.0,0
2006,9,27,19.47,20.8,20.34,0.316,0.0,0.0,0
2006,9,28,19.68,21.03,20.71,0.564,0.0,0.0,0
2006,9,29,19.43,20.73,20.41,0.3867,0.0,0.0,0
2006,9,30,19.74,20.67,20.41,0.4,0.0,0.0,0
2006,10,1,19.53,20.37,20.19,0.2267,0.0,0.0,0
2006,10,2,19.29,20.44,20.22,0.073,0.0,0.0,0
2006,10,3,19.55,20.53,19.9,0.09,0.0,0.0,0
2006,10,4,19.68,20.77,20.36,0.4483,0.0,0.0,0
2006,10,5,19.8,20.99,20.46,0.6567,0.0,0.0,0
2006,10,6,19.51,20.66,20.21,0.326,0.0,0.0,0
2006,10,7,19.81,20.73,20.3,0.394,0.0,0.0,0
2006,10,8,19.79,20.67,20.25,0.5133,0.0,0.0,0
2006,10,9,19.99,20.73,20.62,0.64,0.0,0.0,0
2006,10,10,20.02,20.88,20.62,0.6817,0.0,0.0,0
2006,10,11,19.76,20.89,20.62,0.594,0.0,0.0,0
2006,10,12,19.69,20.45,19.99,0.293,0.0,0.0,0
2006,10,13,19.68,20.63,19.88,0.2847,0.0,0.0,0
2006,10,14,19.83,20.87,20.64,0.5703,0.0,0.0,0
2006,10,15,19.86,20.87,20.37,0.64,0.0,0.0,0
2006,10,16,19.88,20.83,20.33,0.589,0.0,0.0,0
2006,10,17,19.51,20.53,19.91,0.1087,0.0,0.0,0
2006,10,18,19.68,20.52,20.26,0.2497,0.0,0.0,0
2006,10,19,19.22,20.36,19.92,-0.0558,0.0,0.0,0
2006,10,20,19.46,20.52,20.04,0.0981,0.0,0.0,0
2006,10,21,19.42,20.42,20.18,0.0513,0.0,0.0,0
2006,10,22,19.8,20.56,20.46,0.3526,0.0,0.0,0
2006,10,23,19.66,20.48,20.25,0.1358,0.0,0.0,0
2006,10,24,19.85,20.75,20.42,0.299,0.0,0.0,0
2006,10,25,19.97,20.76,20.58,0.4223,0.0,0.0,0
2006,10,26,19.77,20.76,20.7,0.5755,0.0,0.0,0
2006,10,27,20.0,20.81,20.61,0.5587,0.0,0.0,0
2006,10,28,20.16,20.74,20.66,0.5377,0.0,0.0,0
2006,10,29,20.16,20.79,20.7,0.5606,0.0,0.0,0
2006,10,30,20.39,20.74,20.54,0.5135,0.0,0.0,0
2006,10,31,20.11,20.48,20.38,0.2758,0.0,0.0,0
2006,11,1,20.12,20.5,20.15,0.0874,0.0,0.0,0
2006,11,2,20.25,20.99,20.51,0.4042,0.0,0.0,0
2006,11,3,20.29,21.38,20.96,0.6335,0.0,0.0,0
2006,11,4,20.35,21.42,21.06,0.7174,0.0,0.0,0
2006,11,5,20.66,21.59,21.14,0.9465,0.0,0.0,0
2006,11,6,20.65,21.42,21.08,0.9474,0.0,0.0,0
2006,11,7,20.82,21.47,21.0,0.8119,0.0,0.0,0
2006,11,8,21.04,21.91,21.44,1.1255,0.0,0.0,0
2006,11,9,20.64,21.58,21.09,0.8139,0.0,0.0,0
2006,11,10,20.99,21.58,21.16,0.9319,0.0,0.0,0
2006,11,11,21.08,21.56,21.15,0.9761,0.0,0.0,0
2006,11,12,20.72,21.3,21.04,0.8023,0.0,0.0,0
2006,11,13,20.99,21.37,21.22,0.9255,0.0,0.0,0
2006,11,14,21.05,21.36,21.25,0.941,0.0,0.0,0
2006,11,15,21.06,21.77,21.3,0.92,0.0,0.0,0
2006,11,16,20.93,21.54,21.17,0.8613,0.0,0.0,0
2006,11,17,20.83,21.38,21.31,0.9053,0.0,0.0,0
2006,11,18,20.86,21.28,21.16,0.755,0.0,0.0,0
2006,11,19,21.12,21.76,21.36,1.0353,0.0,0.0,0
2006,11,20,20.97,21.65,21.4,0.8467,0.0,0.0,0
2006,11,21,21.03,21.8,21.62,1.034,0.0,0.0,0
2006,11,22,21.36,21.94,21.81,1.1543,0.0,0.0,0
2006,11,23,21.29,21.95,21.66,1.1733,0.0,0.0,0
2006,11,24,21.38,21.93,21.51,1.099,0.0,0.0,0
2006,11,25,21.39,22.05,21.89,1.2167,0.0,0.0,0
2006,11,26,21.5,22.03,21.78,1.1327,0.0,0.0,0
2006,11,27,21.1,21.84,21.67,0.912,0.0,0.0,0
