PC1,PC2,PC3,PC4,PC5,PC6,PC7
-7.095306621473015,-3.9149695706665293,-2.409496271200132,-3.8516794668611625,-0.7649547228057603,0.1413643973013433,-0.5175855157671619
-1.7978014016263908,0.9897270196034634,4.362200280134417,-2.078203649371912,-0.4439624666287431,-0.5601949166254501,-1.2352378004224633
0.7852087734217965,5.725688826535391,-2.3517568199495567,-1.028422990401565,-0.4460025405588361,-0.8858205271739333,-1.1600987322326026
7.658886920604506,-3.490263510311451,-0.561792437973628,-1.9712702360931977,-0.4726548549770036,-0.355707672855888,0.9699068756937913
-7.421034757586536,-4.169843188990067,-2.635406781344828,-4.397882230211034,-1.4151016288813612,1.2360546146243947,1.9256818752788736
-1.8235799367745618,0.886673558405614,4.263894365062529,-3.354785062201759,-0.5401585438966404,-0.12694293691945888,1.2397714125441002
0.8223336073777908,5.676839526511475,-2.355739032975758,-1.4863036075328644,-0.4951964331408857,-0.5374454812252452,1.079468449031078
7.721722397678514,-3.434755790809135,-0.4869912364803398,-1.5738216616561405,-0.16820779312232922,-0.4051582323838982,0.6607620259465276
-6.923582579761364,-3.868662492917776,-2.3381951341210216,-2.7554985596165107,-0.17377101087754684,0.49823386970240063,0.9270345365638494
-1.731358832042123,0.9956155456242085,4.35591904538166,-3.0204880769625335,-0.21164779453396815,-0.3708307922616359,0.9502666380476441
0.9293788324820538,5.743359502003018,-2.2309057882942547,-0.9589009805867418,-0.27447975926604856,-0.6018873466134431,0.7715350783273511
7.685532534108655,-3.377895621190247,-0.3768622774703973,-0.8085988526214267,-0.39665354320458623,-0.44878049945749465,0.4074443779136843
-6.728823983993213,-3.6505877281128467,-2.181062173545796,-1.9548979357436231,-0.0458606992330569,-0.03624893410556958,0.5204772749522761
-1.614318441329994,1.2149744034477892,4.5841209470049895,-1.0267994244620118,-0.15871163882292322,-0.7844518884176366,0.25255802203774286
0.9868526932415064,5.807994433566122,-2.152003617342089,-0.7152263756644555,-0.20754189144256485,-0.7508710254721274,0.5451252603664467
7.675679906634241,-3.2924377841461823,-0.24971990826225401,0.20026535476946344,-0.5871895428646495,-0.5539666516474463,0.06578457134937568
-6.641495869877893,-3.4417136007479847,-1.915190147278651,-0.422802349069903,-0.2160027355081937,-0.5113407012731686,0.059909868978654385
-1.518627478013466,1.3199612242725467,5.023526456463125,0.7482770247663184,0.9538329240646488,-2.3682592670149862,2.39771962868614
0.9735613085887207,5.851445870181519,-2.104568349495443,-0.40858726798888023,-0.24265050420087117,-0.8160943558071463,0.3301217120860485
7.799876900461042,-3.202332886771811,-0.18770619263694133,0.2941009824187135,-0.12041144615515127,-0.7330837326036577,-0.1457386836981183
-6.47637800119663,-3.2355614777941075,-1.7096142947259634,0.6228236127463691,0.07607910279863117,-0.8791216827556992,-0.37698232349356053
-1.646626504928706,1.229441204989941,4.927515407790111,0.2876996176349785,0.9779351931492398,-1.9363647950591671,2.434518646753162
1.0356105276488654,5.938004370403913,-2.0495168385360256,0.19220465239769008,0.10693984287170683,-0.8481925561231209,-0.03364075805922803
7.7076214405878805,-3.3247857313712537,-0.40453298862389236,-0.4200612305440823,0.35165489416393775,0.056616430977872306,-0.12299834437027866
-6.333686225010861,-3.108529351852942,-1.5975991222971961,1.3978627271041897,0.7304664420222823,-0.9758385570228437,-0.5669764236810798
-1.8642094404279765,1.115411869545818,4.50241027835375,-0.47949974493811587,0.18481602974214692,0.2590807705424184,-0.20741905371468702
0.915635842010889,5.8053459594067975,-2.2501768270084828,-0.6566416820380924,0.6421248236092439,-0.10405204965992464,0.025772378253179993
7.7184623600888544,-3.330817282542117,-0.41007651766860853,-0.2806239842273592,0.5330597016036064,0.10685261165091131,-0.39095939932330975
-6.36109731985346,-3.178382201073233,-1.6726668190745944,0.7396299727032646,0.896855400128485,-0.860182818631397,-0.5732692259019911
-2.145803414096042,0.9462188916906247,4.3911128908239405,-0.41433215319982714,-0.19701566261336176,0.854025606663317,-0.24990333480919236
0.7803421203841513,5.6995491202727235,-2.4143088055117987,-1.175577617830883,0.6322214485470928,0.24358986783912706,-0.019378944590734335
7.709342685742149,-3.355611405243179,-0.474613410095323,-0.3340179610971564,1.0054639648882358,0.48388310658803363,-0.5770674478221279
-6.57999981267351,-3.377971173259581,-1.9231017503794954,-0.46256322236823816,0.9200386378977817,-0.0009752303359668504,-0.2989989346954775
-2.030558538059067,0.9874429345923357,4.392309128181227,-0.5593432187698111,0.463869295239525,0.9746738658975249,-0.46615985279008415
0.7866910705033631,5.733219768849489,-2.3857906278670513,-0.3756348985858138,0.9993026641652175,0.5350992086544407,-0.38952641279976324
7.743360003932105,-3.330823610868636,-0.4639869676718949,-0.5512800656633454,1.1946806858922676,0.5255017491283026,-0.7268374993510422
-6.559227416074098,-3.3067247752128264,-1.7344612528078798,1.2205707779476016,0.987627742400256,0.055232496412697944,-0.8616750159692694
-1.9292859064233276,1.0687534280778535,4.417801282388839,-0.3696346329887047,0.8230570930096461,0.8590888231147387,-0.7590033077626253
0.7362562785870888,5.700896793438056,-2.4200557907997,-0.7695191293365161,1.0409288017967946,0.7123954668598729,-0.3961219658457933
7.831968359041014,-3.3042704746816987,-0.3249482217548734,0.02038547163983165,1.452440227899001,0.6655150098439784,-1.0015453647122687
-6.490829380914963,-3.2001813105910344,-1.6343992967946124,2.294758092633207,1.2097611587215553,0.2767613475790641,-1.5237372146892836
-1.8270173238329772,1.1028869572324906,4.444081912722722,-0.37045547116873956,1.3071320378280846,0.9462683297222577,-0.9920080556055751
0.807681923222263,5.788771011772465,-2.306811411872111,0.13591249556018958,1.2973812148774164,0.7447373977226499,-0.7803673987539776
7.816617693862017,-3.296516866299742,-0.29930843645993616,0.7833536317731342,1.9807253529360798,1.3207964761588753,-1.2552000594813475
-6.506503908528714,-3.3443646034160524,-1.7817322785055825,1.2374804883770172,2.2152295498189565,1.121823546280695,-1.461809161472462
-1.6966779811045845,1.1275376746764543,4.493885501941183,-0.2904667720832555,1.9622202032701102,1.4559128921567372,-1.100223082353108
0.8290810818116936,5.798525880083546,-2.2449359333251437,0.7216512164599315,1.830633153191065,1.3508567366329371,-0.9737425743123319
7.567639504235969,-3.482848652393627,-0.4821908721678023,-0.2324662493727333,1.7600434988740243,1.7934435623646374,-1.0846838546293645
-6.991124952305625,-3.7642304102604864,-2.1833098276868803,-0.7270951600108115,1.559735584543493,2.294516047993394,-0.9058950839039156
-1.8052383793698672,0.9857723732316703,4.440034451297636,-0.9457823933075646,1.817730333838265,1.792812441755115,-1.0361784658477535
0.852170201593564,5.7902237877207305,-2.229458228545166,0.6371609747938126,1.9099070285963542,1.3378201409845738,-1.1524591792768177
7.58737901191039,-3.580025867850092,-0.5970205342734153,-1.9319081757025742,1.121829456780119,1.600125613435521,1.365684775256337
-7.074401015722964,-3.965670067910005,-2.4584346339288525,-3.424047679439252,1.0571574727020985,2.2994561064847994,1.7526790741486893
-1.849593223995022,0.8790450009707459,4.267024388780783,-2.796150824883587,1.0708840640805966,1.6447058034706212,1.4844212404591437
0.8421919673853648,5.686565705276376,-2.306394516190601,-0.6902656667354841,1.1538359563117018,1.2064601581256005,1.2466432707157677
7.645560957972292,-3.5191207005020506,-0.5786903425117842,-1.989953298784523,0.9352854994071899,1.1376561678069952,1.1165227335767767
-6.927501162689801,-3.8758388719375843,-2.3792181776105736,-2.8689447378429906,1.0818712717573664,1.81530279453633,1.2492735112071083
-1.7426170220495143,0.9991164268968542,4.333262347646649,-2.5110565416837507,1.0240133160845635,1.0111669550383202,1.0976037441954924
0.8786014713407042,5.710227741364852,-2.275042317668409,-0.7563549791792852,0.9081741563103027,0.8522288826448137,1.0270957020235754
7.540411738510797,-3.4959706595353217,-0.4861899246284485,-1.3995484610203388,0.4149570463230683,0.9454603372591054,0.8962465246502092
-6.664748250854479,-3.6013292950644487,-2.1173646965301107,-1.4718695585434711,1.1244785847749386,0.9058453793258379,0.5993440848598578
-1.6310485297417443,1.190716114022319,4.585620402382092,-1.0588400725558202,0.8896713315856565,0.3382117063213664,0.515158445746014
0.9371709214639331,5.769332599898337,-2.2002976916657384,-0.6650985395738604,0.7676798284760287,0.4791263613380641,0.789790165472734
7.644867626498747,-3.297865224505375,-0.23623020782332513,0.6838960653522039,-0.09856991644886953,0.134307977824846,0.1495751664068994
-6.496818598390427,-3.3319602162452253,-1.766890676171311,0.8582176436443089,0.6406330148673074,-0.10740101907682048,-0.23562053702342772
-1.445049163381968,1.3738412948654806,5.038477619042278,1.135012085442465,1.6242600266840044,-1.9073743908331047,2.4770763714648583
1.0059749869428076,5.899950524143064,-2.0549499206479527,0.38440801993810597,0.38260906435956604,-0.2323128405091786,0.24028740126294318
7.713505211525953,-3.2691044896289445,-0.2947895947199279,-0.1569042832687577,-0.07480269104582955,-0.24316628594176323,0.07338854795979842
-6.340226911348827,-3.1289217308230843,-1.5925372767571948,1.4042988768985922,0.4967461235058885,-0.9245526032274776,-0.5468041734665848
-1.5694460991551158,1.296720922412866,5.023802534331594,1.172790553512409,1.2697290124912741,-1.8535470942281727,2.3140437848716306
1.0805501360646899,5.97733685429983,-1.9912339784196993,0.9737599151930246,0.3435512692009783,-0.7052744383319438,-0.07096618626649838
7.7984890448348825,-3.231914986657859,-0.2602642204386578,0.8424585900159872,0.619338782872636,0.12847153296118785,-0.4452653954699239
-6.231200117634892,-3.0391072860853896,-1.4991108302811758,2.542789790532854,1.0463818287214546,-1.1408074193655713,-0.515828609823679
-1.9191804002394652,1.1009402073536252,4.559060981673605,0.3144187473932198,0.21979413586562166,0.5410196986332737,-0.22499023610284233
0.9022616322656501,5.820099128679596,-2.1958134441375896,-0.05671036353311931,0.706748449771298,0.037690106441531326,0.09163591882565397
7.7250440130321385,-3.3400845586584897,-0.40524628542356955,-0.16036317504397882,0.28110533963683176,0.050089580664362865,-0.44330977576296166
-6.358473131878878,-3.1479708800460995,-1.5866909493405916,2.257633197745246,0.5235187573736682,-1.2813658116133408,-0.4600046180244389
-2.2590296937954215,0.8948804398934644,4.372006956000364,-0.24433587575095528,-0.8010167585889791,0.8930672273260042,-0.09515946912125686
0.7207739502608568,5.650500702293943,-2.4683978254225147,-1.4304567579268492,0.24889925838395732,0.16932462596292264,0.2104622795261057
7.727501538713937,-3.3475791075042003,-0.45556157790620405,-0.5827881424558512,0.14147514851863666,-0.18607464705948445,-0.6421355504281013
-6.420836572783593,-3.2212349794617836,-1.6684026648175443,2.0695542709325103,0.26176397254332884,-1.2814966313698428,-0.6574807895199142
-2.0300479201617927,1.024348595777911,4.417210832788602,-0.5529033089858936,-0.4294108424907381,0.21893900607771874,-0.5492629827513736
0.6976514355289373,5.660074915985693,-2.442865910737397,-0.9947309770752228,0.0032054026382925416,-0.055927532911670554,-0.13972456480363732
7.787175723063146,-3.3447894343657167,-0.42979509881338734,-0.7683447514715386,0.3201721968659475,-0.08686214643007896,-0.7464850622221648
-6.455407464301038,-3.1857101880435836,-1.6339903856243303,2.3141954622326977,0.22898596820349343,-0.7637801860670826,-1.3242940513582058
-1.8137773170398008,1.1470355463650606,4.455852724485144,-0.5008797378545115,0.24241285927578482,-0.04143558488294784,-0.9168442576499186
0.6648709879000965,5.650907597018649,-2.4918841440889232,-1.2941795018485902,0.09081546065044095,0.2153905305521685,-0.32219962573725014
7.775740886150522,-3.3608074345589127,-0.41035100119207185,-0.8083373406840093,0.18329827228540566,-0.14651486601303762,-0.9090834125458125
-6.424655515527248,-3.2045894935358676,-1.66346415905684,1.6887336625561051,0.29141720423698825,-0.8620435387687184,-1.4455547864114675
-1.794176475734429,1.1176668747449239,4.4188925447903555,-1.0190624387462501,0.235078772914905,-0.09900834969576164,-1.0117789351745023
0.7221411583920394,5.726525756216545,-2.3745744876638804,-0.4562147154850131,0.018185438857490164,-0.03490898509801761,-0.7432546398405229
7.755202660448155,-3.33773776248266,-0.3621501520144598,-0.3474767625433696,-0.3776053357293614,-0.6317076186648239,-1.277751079665364
-6.380466505663959,-3.2885853854731306,-1.8069580630197515,0.1882026727634787,0.2765419490644054,-1.1298530888734086,-1.6745303631263304
-1.7551119895570206,1.1189611053989434,4.47206357745621,-0.9334881769374209,-0.3197076142590445,-0.5530018530163274,-1.2818064128084186
0.7316051529230387,5.741764721123901,-2.364090496696183,-0.4935907078573892,-0.535443721139716,-0.529460493551248,-0.9877946260885576
7.537515635046682,-3.52420588481686,-0.5586685145884477,-1.4591616230670688,-0.7240543703241843,-0.2486871745348874,-1.1110974070838242
-6.876615897029051,-3.7683382837720742,-2.2452569851700437,-2.8840466469309076,-0.3658478896117744,-0.08582639955882909,-0.8579247860535245
-1.810080562371563,0.9769957523163945,4.371805772185496,-2.0166073130370274,-0.5532575379704305,-0.33559325269440543,-1.1503045711692155
0.7297235382328523,5.693692911685289,-2.3686998582657015,-0.7691222324310327,-0.6261929166942585,-0.5423878818074117,-1.1177532345987975
7.6360878795362375,-3.4995500861613946,-0.5536196827423642,-1.9080394938688197,-0.8228652461451287,-0.3779445932542896,1.0036494287521744
-7.2346794456805945,-4.095005481088196,-2.6292649726655384,-4.916882088480521,-1.224723476160867,0.8574325780539336,1.9089208522003764
-1.799982529683306,0.9344483571137548,4.317370772786718,-2.9230886067578252,-0.8661182627329164,-0.28764794890743345,1.167158660199991
0.7739795933138888,5.6598024657420885,-2.3847558145721055,-1.5060142282764049,-0.9066027381972016,-0.5129483768449199,1.1462630537016378
7.708614203804511,-3.4525249084968888,-0.4793720401900031,-1.4805998297966219,-1.0176914646688688,-0.7850138533712925,0.612421461228815
-7.22732367850658,-4.1230427947353245,-2.6908190383934865,-5.958854569263358,-1.477129657739745,0.5175574123952887,1.9387888600419885
-1.6505991282718016,1.086734813622797,4.4411531196007275,-1.910590661301085,-0.8589516379090641,-0.9669310547239377,0.5401986889227961
0.7981892975259253,5.645214202435028,-2.3345299727074114,-1.8598686377509728,-1.2513778225123706,-0.8471938801311244,1.0444424255771163
7.642358298866103,-3.400414111064599,-0.39818242818875227,-0.971805561930202,-1.4877184225823237,-1.0647807136808085,0.38723145164711
-6.898866612246101,-3.7937149318246757,-2.303599960850363,-3.5117000010689368,-1.285424767754743,-0.48504879642229864,0.9596934170188172
-1.6880264471719308,1.162215237937604,4.516957532704119,-1.7033498343645397,-1.2784098130530201,-1.3673677636700272,0.38425738266084464
0.8919300335720091,5.7298288728498745,-2.2555962623679737,-1.4688079247725792,-1.34051439845002,-1.2400678839542212,0.6907470520438546
7.6661802058699005,-3.298253116380992,-0.26108422667662184,0.10549676809126816,-1.696357570743007,-1.216303621668016,0.022748452986456696
-6.686080585395724,-3.4629050115762086,-1.858869243728947,-0.24970995482310315,-1.285061549218991,-1.1668819268613413,-0.040481945071707506
-1.5151158780422271,1.3305828573048308,4.99255181073404,0.3760669877887753,-0.10445947352221732,-3.1116255192934235,2.4095709744453218
0.9338822061321975,5.831094232409029,-2.1245776793310647,-0.6031826327288778,-1.3482243245845125,-1.459311757864645,0.3184813564373069
7.6205297658086755,-3.3626818421214244,-0.4136972408035917,-1.0639043230950644,-0.8917923626227868,-0.45382674915168236,0.25754825891354827
-6.454019411675223,-3.217841475062908,-1.7007975241985938,0.3778428104385102,-0.3436919266102899,-1.1837815107754557,-0.3160334302679764
-1.6426363578406629,1.2458461399918528,4.606655845208756,-0.858251595529572,-0.3209739057534109,-0.8601711845565536,-0.12224004925908058
0.9960583641998321,5.924012211743976,-2.0773202671242506,0.24345331302062845,-0.46795287116932643,-0.9609555691583741,-0.018288192391445197
7.701051380440336,-3.3279940498350133,-0.3800322910619031,-0.26091196132746114,0.1408917690769402,0.19968740279852015,-0.12577548824305954
-6.314885178051823,-3.103318074492911,-1.5573794487170292,1.841791236864651,0.6304794611218517,-1.0304754044316404,-0.45901818075116135
-1.9234265298690585,1.126696644702389,4.535849408931283,0.3512239025519971,-0.05800597409405126,0.40879645065031683,-0.3449020005688181
0.9297443116552363,5.849981973163397,-2.2026807414110974,-0.12235183316218742,0.48331397386961783,-0.09929793526647128,-0.05846677180903555
7.669226501119906,-3.3789407651533976,-0.4572747547844087,-0.5072588949359991,0.18053880276813283,0.3035984694215092,-0.30082132931306466
-6.411020285926354,-3.178504477034672,-1.6252022800700128,1.752531740332691,0.4381198320636068,-0.9015219404803945,-0.4972510370820719
-2.279544897630813,0.9452468907074513,4.465993828076509,0.9211712985375073,-0.8603650168120074,1.0480459058549532,-0.41217288538472574
0.7599545219135716,5.7075785920523225,-2.3809501360646053,-0.5849727301334523,0.29372325323594567,0.3123853673775729,-0.10795511258537734
7.685166215660988,-3.3932997693218265,-0.4822812900707371,-0.9747298930808954,-0.10481681922316823,-0.13578408894618704,-0.48336915309839207
-6.664178323853801,-3.376516305962843,-1.839858910664627,0.753553602793495,-0.3989418114400983,-0.7232865995291299,-0.3648871347729484
-2.0996448022012117,0.9965576315784981,4.385857920868555,-0.09997083730676859,-0.7229932473818078,0.36848195396451267,-0.6307991483990992
0.6687382923319871,5.643859227796305,-2.4734087134302136,-1.1013375034753974,-0.20946804900123714,0.07373404710499934,-0.21304630591436938
7.792263203287224,-3.296692689005428,-0.3660612152925505,-0.2794178374869,-0.10165640653213136,-0.5261538637548707,-0.9258010423145172
-6.566746305030874,-3.2772892142883125,-1.710193070341216,1.4221072537100237,-0.4317700669810482,-0.9300852776950392,-1.0130198537649584
-1.91653262626378,1.109047255319775,4.4473148845220605,-0.014395866472368686,-0.42897869773190284,-0.1575235985331215,-1.0228012945768463
0.7399487485479643,5.725303557824372,-2.3864575186089194,-0.5956356383811684,-0.26773878780734367,-0.2849925305593477,-0.5818901456327461
7.92206722218115,-3.2327298191668827,-0.20774879964866552,0.6247321682096262,0.031147048129360054,-0.6595172690870978,-1.3794744227279772
-6.448534211796314,-3.189245099169607,-1.647188260095282,1.7682803429021625,-0.1529505572529843,-0.9788077725606845,-1.6263090227552806
-1.7644573449484724,1.1984929589385158,4.488589520076181,0.17326927943878542,-0.08146749141206087,-0.4184231676565477,-1.3881863969142465
0.8517863415187936,5.838506940541331,-2.218271575857476,0.6102206795948717,-0.1550739610814409,-0.5267766045844338,-1.1117776479440913
7.817625192668535,-3.3374634088868027,-0.337174889140515,-0.3256431615971912,-0.5367658288731031,-0.7291977808054653,-1.3098143458946832
-6.504719986308435,-3.375148565829542,-1.8449688004023217,-0.348557983592669,-0.16751279169592095,-1.0478288629202481,-1.426963038450565
-1.7670979609016588,1.108180257987966,4.501404711654432,-0.49040054091391516,-0.6264194026008458,-0.5471768729124643,-1.3774990036168175
0.8013653871197609,5.796335945456349,-2.2826377439508887,0.06432193973196323,-0.6635633635409447,-0.7546205704244608,-1.1678767718915273
7.622274156682534,-3.4750676535251834,-0.5039518935285741,-1.0992706072687393,-0.8709354084152335,-0.5019655903767981,-1.2644901411864968
-6.999362026809892,-3.739907276694472,-2.176174868752827,-0.8150521848569645,-1.163515547469156,0.05213318909721939,-1.2673165781503273
-1.786592810082054,1.0233420869985523,4.435329516864958,-1.283453194981213,-0.8040034445516787,-0.5270619594675369,-1.3674741290812509
0.8089978265609318,5.77992087254854,-2.2464324171145194,0.3186551092828696,-0.8559696247146569,-0.8281466596214555,-1.432822486278101
7.527629549622293,-3.5735790076605554,-0.6280923541743925,-2.295395963595741,-0.8188132982469556,0.12373851887224302,1.259783283624338
-7.074951603753831,-3.8963970470477145,-2.3197548348418686,-1.8352594009321044,-0.8902490687106921,0.8636056016564554,1.1138315330285147
-1.7839304211749782,0.9328778013198755,4.372945120958538,-2.550913281193141,-0.6647764873074983,0.04721051481624786,1.1524890098671903
0.7688612825343932,5.682590685973722,-2.309326076203433,-0.5737353412522198,-0.7845043082812406,-0.17944543247727066,1.006135111036781
7.5952399539150655,-3.528060326762927,-0.5712828976424933,-2.002952050211221,-0.5867891123957926,0.10641430754920754,0.9890891838887208
-6.848687142848536,-3.8055185004767065,-2.294987103484035,-2.3586424042368046,-0.20903766880992783,0.5856031440501911,0.8917464932675548
-1.6356448774126469,1.0784526064038653,4.478366096241759,-2.235137917867378,-0.22666304297444817,-0.3369813372715753,0.8198582588338743
0.8414708694763338,5.695759260228814,-2.2633630367305755,-0.7817831764553427,-0.6031794207322752,-0.16447380730806946,0.8990037276375584
7.6679512489031865,-3.360738693345702,-0.3565959614211826,-0.29811919415362925,-0.6999680315881294,-0.2939894594736635,0.3779483379016234
-6.674328822876746,-3.585564903394713,-2.0553746876589005,-1.0716957881950784,-0.20801923895639135,-0.059498389384723196,0.36600443278618655
-1.564868683769821,1.2689738612280574,4.682092981221719,-0.2813962249138681,-0.3057130928297494,-0.7717761109755751,0.12085506072473219
0.9730985049103055,5.817814944603029,-2.0807069679852948,-0.07354157551424023,-0.5114647852266425,-0.5976463229050328,0.4987791385149986
7.6867944549721035,-3.275323358789503,-0.2725581087630858,0.2872521625838658,-0.772279595186875,-0.3774083195571184,0.13625062526108714
-6.613335263975235,-3.37338048539704,-1.792980531433976,1.0969835199382028,-0.42481998147780514,-0.35148296632056014,-0.23820408851885705
-1.542153044225277,1.3239933951278968,4.776816183395818,0.5407805813312672,-0.27099706875802276,-0.9049850846661117,-0.03626869397784875
0.9957706295999568,5.8941020295102575,-2.042259293740758,0.46949635083354296,-0.44866770338686107,-0.6395249497861258,0.2005502610232004
7.7979724926287615,-3.199183708497551,-0.17863534742392415,1.099128229412411,-0.3570281630071326,-0.5438742535206179,-0.18125763057325714
-6.466951990144554,-3.172907664065924,-1.5590168851357298,2.2040665971200326,-0.24739757783354935,-1.0029533010038758,-0.38519888869144836
-1.7556011379363778,1.1926494252260045,4.652949592401528,0.02976547619337744,-0.37479674584104333,-0.3977523991799471,0.037714282106011014
0.9887967256642629,5.932598031368647,-2.0632613509714837,0.6370898703356384,-0.23206313646794635,-0.5909228541927903,-0.03298213736580484
7.686573947858696,-3.3188560867491614,-0.37802216960043017,-0.06625003239501868,-0.11135343570272876,-0.05641530350896657,-0.030895681655682877
-6.399184828217444,-3.1376941159397633,-1.547382243710658,3.0371355400784794,0.10454377098172034,-1.2243379621195092,-0.25152558003309466
-1.9964415862411802,1.032266995007899,4.4630476438615485,-0.38146573502085546,-0.45885905880337324,0.33193847428059314,0.10266123774134732
0.9299675249503826,5.847339255902985,-2.193909642620272,0.12364495011327775,0.1912676441016527,-0.16742963979621292,-0.12114685504265339
7.638673045913358,-3.3887398530049038,-0.476330915824901,-0.19934826343819564,0.1407257688271194,0.3542921895913052,-0.19429239195798376
-6.429191489622541,-3.229305242407688,-1.5936072217031234,2.7682810456798985,0.44763371658440243,-1.1380871162169703,-0.028616026578451685
-2.358161460996836,0.8553618616810226,4.348369573805578,0.1357373234627396,-0.9897504216415058,1.2996681689142993,-0.055395000302570566
0.7288844842713437,5.688537507906672,-2.409287894648938,-0.6744489085654286,0.21984347177977454,0.4674492415000793,-0.026416240193396005
7.75242382033111,-3.316365417994911,-0.38035362695334907,0.35855189352810846,0.3894042462467579,0.07416236680291642,-0.6402388650023523
-6.6268082161583175,-3.37206146031353,-1.7406965400678673,2.282130636415707,0.0390519381421252,-0.7493570109794497,0.018136512203160517
-2.035239107119341,1.048401558156736,4.478435314151555,0.6304422891743345,-0.2696211916444679,0.6909264880918983,-0.745768757826386
0.7296622611695313,5.707205770244829,-2.4131341634618817,-0.34730390144379725,0.23484839859061468,0.39666978034952854,-0.3467326442131569
7.82957913421804,-3.2908535212764867,-0.32917812556588943,0.1187910746654622,0.31463876764619236,-0.0421310389811305,-0.9314082405197124
-6.554787023058325,-3.2663957814267595,-1.6393311798051555,3.191105436019907,-0.051867033685852916,-0.7734061055468265,-0.7923406288021857
-1.872758963422927,1.1068685883496319,4.483880023224363,-0.02133037858610067,0.08963401039025251,0.2689229680589554,-0.9429640990072666
0.704433146155995,5.6937630423588805,-2.3962190572035778,-0.42057918635019886,0.08287827719378422,0.29668230191178885,-0.5047282184971082
7.888610411124261,-3.270935545895075,-0.2251924172106487,0.5991700021353108,0.5642518363206188,0.11789789436955803,-1.1852850475488372
-6.401438650753565,-3.1739214022632254,-1.5813911435511971,2.121865502861532,0.604806809833388,-0.4103211086308641,-1.5635292805461667
-1.8228733675610167,1.1069055959028673,4.521953221831902,0.002028620984546214,0.4524644544589438,0.4506824658120717,-1.1271872873995097
0.7675318334724717,5.7773878322509775,-2.2503534309481292,0.5347832751688577,0.3397453315757877,0.3099211014165785,-0.8864516082664359
7.854229595211398,-3.282774039405488,-0.22055999185978348,0.8817646765163122,0.62621898616115,0.3970706622961903,-1.3527042349621001
-6.551755279358165,-3.418602715699282,-1.892362991498675,-0.2669201588107899,0.9210827405799492,0.27473157780340424,-1.1224556024618273
-1.7292013297188678,1.1616960327101595,4.52691596125555,0.23657434373719222,0.5714599303052809,0.577242746013668,-1.3278105632502877
0.7973458408398292,5.803703501200018,-2.2191494529440243,0.8784541490773734,0.5151720420411304,0.47520190226374553,-1.1137214460219589
7.656245016291256,-3.481610957773824,-0.3775386702932324,-0.006182968614580211,0.4781091555198881,0.9965981922540252,-1.2102979658591297
-7.07176345347161,-3.826305955893888,-2.2485190887282887,-1.3344189232361108,0.19621327845491401,1.599987702413849,-0.752977153159439
-1.7751289640320893,1.0417973622848196,4.491056852282347,-0.5317590697906037,0.6123785075762043,0.8738087285703885,-1.2577939358650565
0.8577749555164454,5.83801116791089,-2.1834789239242833,1.164570330752843,0.6763418134836411,0.4574939495451056,-1.3949967740880769
7.639355519880261,-3.472959752182297,-0.48376682940131305,-0.6846666353108976,0.37857971293940007,1.0503436329734694,1.0072346479293137
-7.188208643706867,-3.970969137939323,-2.389196529829813,-2.052699627059509,-0.06612170227792938,2.1493640149997377,1.4970856556220868
-1.745466569281384,0.9887171036231536,4.428277787219484,-1.5381571405416479,0.4485328733422605,1.0580820058780223,1.0883965124761446
0.8631129042340886,5.770625717231104,-2.2179867048326662,0.38363562987652017,0.43170946645855235,0.6975670134827582,0.9294011794908449
7.696757324260501,-3.4220697845623596,-0.42241919545786305,-0.07001559169892824,1.003201858715411,1.3754891923868096,0.6944287842819413
-6.9645552008878155,-3.8676727393467107,-2.372772054924819,-2.456800142101741,0.9359953039864782,2.184330045506143,1.3127373633840023
-1.6796528444248537,1.0489881790646776,4.452568939672313,-1.5090879793617675,1.1425089750264317,1.2605277401877446,0.9183231243022799
0.8737622927202432,5.741151513895378,-2.2140976879914613,0.1136194503801714,0.8787250432200019,1.1770243261152682,0.9289258954164573
7.670425219389703,-3.360978619225139,-0.2746790614068555,0.5574579042852671,0.4696664052248667,0.9190975074304982,0.4122809075921274
-6.727590473300666,-3.6247322461707947,-2.0855243916262753,-0.8634559638719845,0.8599692002316942,1.256641806787794,0.5915790703723772
-1.5974878312447016,1.2497038620871381,4.669384052113881,0.2132707923959645,0.7821632988448751,0.5299649296625273,0.25412699799634186
1.028947565468425,5.883377550592165,-2.0349819894636627,0.8686041066418131,0.7402200736060963,0.47917062545198136,0.4507133113875637
7.787856702683858,-3.2638183546035777,0.24619915537231388,4.653327709895003,1.0424032779889563,-1.897526510441469,3.420810938167542
-6.508216071025311,-3.291827705203858,-1.3775688005350475,3.067105520049716,1.3842761948280886,-1.1044024718389622,2.1921568761662593
-1.4883261754588768,1.3584636544473168,5.140981121216568,2.8411521437742735,1.4389286897376947,-1.7664472139120353,2.7385903704589687
1.0317661107838174,5.936955311787411,-1.9176792797987334,2.3096246560608846,0.3338039069706272,-0.3038742962442277,0.4582395615577764
7.873764461329058,-3.3193536606346217,0.27577801933142565,6.034125725203771,1.1527702941043831,-3.317062018522084,4.420684072546366
-6.3293746539735105,-3.1473571217943013,-1.2111808605453935,4.566150227494705,1.3121373626489259,-2.4321167572737576,2.4404851929274063
-1.6392825261285222,1.2068226370367525,5.087485401190653,3.1051650665098065,1.043000495067304,-2.166409225245088,3.2422164898225247
